1.000000000000000000e+00,7.534891573641848694e-01,-4.020254831432452242e-02,4.001190140369551007e-01,1.751530593191170659e+00,9.844552473273557869e-01,-1.367233329741387005e+00,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.276285728852628087e-01,1.293531124422642349e-02,8.972416618828923385e-01,-5.535954311344367662e-01,-5.497611555608283851e-01,4.117243473229728612e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,2.457616964879832944e-01,1.442968884658168305e+00,4.703295178723390091e-01,-2.023381321895824092e-01,-1.463395642674016228e+00,1.883965183514167085e+00,-1.741755636812104768e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,2.094954492825397696e-01,-5.059402585627995608e-01,7.116276862261299296e-01,3.915126083500496124e-02,3.983501046509705934e-01,-7.537996479950560547e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,4.089598089124778513e-01,4.083435014887371595e-01,6.393996391770855325e-01,3.915126083500496124e-02,1.122362339721798774e+00,-1.060516488868221474e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-5.520957420317639253e-01,-9.169772310304135088e-01,-1.792143441926501879e+00,-8.828991488952377953e-01,-1.359965323378183655e+00,1.050075064498073446e-01,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.003108965260424666e-02,-1.045133245259859844e+00,-1.838143427197960422e+00,-7.731312429749708226e-01,-1.273773390631656621e+00,9.638146608946707161e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,-1.077956326510685958e+00,-1.315511177719544955e+00,-7.882139388090564358e-01,-1.080481379551718524e+00,-2.876943339717062287e+00,9.024712927200375656e-01,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.063452836100327981e-02,4.322854657439132429e-04,-4.252996704015022528e-02,-6.194561746865969720e-01,1.052975333127782881e-01,-7.902259807409194037e-02,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,3.182941908988703439e-01,-7.927450387208249960e-02,8.480136074695774351e-01,1.928263291233790200e-01,1.018932020425966423e+00,-9.991731206935884346e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,2.820279436934268191e-01,-1.339752416529436663e-01,8.213820370492592726e-01,-1.364773886374220369e-01,3.983501046509705934e-01,-7.537996479950560547e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.063452836100327981e-02,-1.761729536553223452e-01,3.359611398425525475e-01,-5.975025935025436441e-01,4.500652642988869911e-01,-6.311129116457898647e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,5.120920132674826146e-03,4.283646190282015542e-01,1.269655855712186476e-01,-8.432471872958174908e-02,4.366413827517425655e-02,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.432970004154333510e-01,-8.700908843611039334e-01,7.439083776446973051e-01,5.660372092522867327e-01,-6.359530883073555296e-01,1.209188133593203096e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.603588432780274742e-01,-1.428038409725888025e+00,-1.979774960796924610e+00,-1.365877934944412786e+00,-1.066912752039991474e+00,4.730677154976059562e-01,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-5.512637270097989761e-01,6.874171676622043980e-01,-2.681988757417425595e-01,-2.049934245747196682e-01,-3.243960707726243342e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.614301240181564179e-01,-1.331139959942648110e+00,-1.938213570595519242e+00,-1.146342123103878619e+00,-5.325227690115227341e-01,-1.060516488868221474e+00,2.001430459697044029e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.173289259489306069e+00,-1.884950429754882917e+00,-2.681988757417425595e-01,-2.567085842226360937e-01,-1.244546593392120704e+00,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,3.001610672961472770e-01,-3.996645394456979639e-01,-2.418632365498036840e-01,1.246598225957942230e+00,5.707339701440249380e-01,-9.378297525189552841e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.623515755283927983e-02,-7.778810692447951647e-01,-1.191722581541148518e+00,8.305842320311200566e-02,9.672168607780501359e-01,3.503809791483397662e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,3.726935617070343265e-01,8.318834997348335536e-01,1.124173517689730784e-01,-2.670948271715501213e-02,1.277507818665547967e+00,-3.243960707726243342e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,4.814923033233623473e-01,4.739843868257703763e-01,6.696627873819924748e-01,1.070969576485515162e+00,6.914026759891628293e-01,-1.767922989945884191e-02,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-4.371736167811454687e-01,7.576276714975888060e-01,-6.194561746865969720e-01,-6.014763152087445608e-01,7.797845563707713756e-01,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-4.976963712235973891e-01,-1.343642985721130945e+00,-2.043125817705863323e+00,-1.168295704287932057e+00,-1.377203709927489195e+00,1.209188133593203096e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.996254269260854142e-01,5.396252721628040927e-01,6.999259355868994170e-01,-2.023381321895824092e-01,1.673990709299573165e+00,-1.060516488868221474e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.069921720959734479e+00,-1.396780845279681493e+00,-1.859125876620029150e+00,-1.804949558625480677e+00,-6.014763152087445608e-01,-2.630527025979912392e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.094954492825397696e-01,-5.059402585627995608e-01,7.116276862261299296e-01,3.915126083500496124e-02,3.634398711555678757e-02,-3.857394389472574292e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,-3.863967009201406400e-02,8.718206173907707690e-01,-6.194561746865969720e-01,6.569259028905520825e-01,-5.697695434711567142e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,6.443046046076823796e-02,8.756440899595226979e-01,8.258206321193123367e-01,-4.218739440301164656e-01,1.208554272468326030e+00,-2.017093344233581442e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.270929325151983647e-01,-1.105320683182888786e-01,-9.330735415498776497e-01,3.904085597798597207e-01,1.294746205214853063e+00,-5.697695434711567142e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,2.457616964879832944e-01,1.442968884658168305e+00,4.703295178723390091e-01,-2.023381321895824092e-01,3.634398711555678757e-02,1.577248342641001777e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,4.452260561179188225e-01,7.256077806177321232e-01,4.792067080124452483e-01,9.831552517493015175e-01,8.810249280315228804e-01,-5.084261752965236747e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,3.545604381043113151e-01,-1.006061289702101735e+00,5.804873773381999946e-01,-4.866306390120833658e-02,-8.772904999976314233e-01,3.503809791483397662e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,5.540247977342493968e-01,1.879011908682747478e+00,6.745048910947777365e-01,-1.364773886374220369e-01,1.867214016945426686e-03,1.209188133593203096e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.623515755283927983e-02,1.342944678430308292e+00,4.114172560334534712e-01,1.597855524902797031e+00,-1.222058230983740224e+00,2.681428969784397598e+00,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,8.078885281723489076e-01,4.755472650480810359e-01,2.334699445886007363e-01,1.905205661479544288e+00,1.691229095848878261e+00,-6.924562798204229042e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,2.820279436934268191e-01,-4.543652772265591167e-01,-2.709158588265142553e-01,6.318979528044470495e-01,2.087278526086111530e-01,-6.311129116457898647e-01,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.173289259489306069e+00,-1.884950429754882917e+00,-2.681988757417425595e-01,-6.359530883073555296e-01,-1.060516488868221474e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-4.432970004154333510e-01,-2.293108132138730604e-01,-1.286950621225922520e+00,-9.487598924473980011e-01,-7.910985672511042788e-01,2.129338656212699465e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,2.276285728852628087e-01,-2.613664431353155890e-02,7.085596156756776565e-02,-2.242917133736357371e-01,4.328268777495813402e-01,-3.857394389472574292e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.628235393505773621e-01,-4.027902958903186170e-01,5.825049205518604278e-01,1.510041200166583275e+00,2.087278526086111530e-01,1.663508746244404535e-01,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,7.534891573641848694e-01,1.814933901568024366e+00,6.406101651052821255e-01,6.538515339885003774e-01,7.603562221863849890e-01,-6.311129116457898647e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,1.100698553972208726e+00,2.625225668653115574e-01,-3.121060381098494374e-01,7.082076021416754130e-02,1.025158029069303867e+00,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,2.149389841142432811e+00,8.306627358320971544e-01,-5.975025935025436441e-01,-3.946156766170791363e-01,9.024712927200375656e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-8.063452836100327981e-02,-2.183706656577007743e-01,3.077155348513060940e-01,-2.670948271715501213e-02,2.432046257072218998e-01,-3.243960707726243342e-01,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.713001463746108011e-01,-3.262092629971128921e-01,6.313294663224436887e-01,-9.268063112633446732e-01,6.741642894398578445e-01,-3.243960707726243342e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-7.334269780589790511e-01,-1.526499737731437989e+00,-2.037476696707614110e+00,-8.170384053430777005e-01,-1.135866298237212968e+00,4.117243473229728612e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,6.443046046076823796e-02,8.756440899595226979e-01,8.258206321193123367e-01,-4.218739440301164656e-01,-1.188014918281924959e-01,1.086501397243937017e+00,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.020878753852204834e+00,-7.856954603563467421e-01,-7.313192201838315532e-01,-1.651274490337107048e+00,7.603562221863849890e-01,-4.470828071218905242e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.438326407854978506e-01,-9.310431350312065035e-01,-1.798599580210215265e+00,1.269655855712186476e-01,-2.308076583589982800e+00,9.024712927200375656e-01,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-2.256995171827748115e-01,2.230659508702569127e+00,8.895749976709826923e-01,1.489191667552719756e-01,-8.083369538004099297e-01,1.761278447164901007e+00,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,8.260216517750719190e-01,3.255109557062900727e-01,1.245226110509358441e-01,3.025942350436460204e-01,9.155017011301336272e-01,-9.991731206935884346e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-4.251638768127128931e-01,6.162063050560098176e-01,-9.605121292556599855e-01,-4.877346875822766159e-01,-9.462440461948532500e-01,2.129338656212699465e+00,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.540247977342493968e-01,-1.496040238760468766e-01,-5.025298197547353185e-01,1.246598225957942230e+00,1.243031045566937332e+00,4.366413827517425655e-02,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,3.001610672961472770e-01,-2.933888203285962559e-01,-4.270737035638338952e-01,1.708727479393256921e-01,6.741642894398578445e-01,-1.060516488868221474e+00,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-4.922178530287645515e+00,-6.262818816806942079e-01,4.735575870141955912e-01,-1.804949558625480677e+00,-3.256621304198575872e-01,1.699935078990267856e+00,1.498614416882382505e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-1.894332699773338402e-01,-1.335828594609579145e+00,-1.913599543388861735e+00,-7.292240806068639447e-01,-1.532782649268032427e-01,-2.630527025979912392e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
-1.000000000000000000e+00,9.348203933913999952e-01,6.427752348352849809e-01,3.073120262085738963e-01,1.049015995301461945e+00,2.329049398173179242e+00,-1.428576697916020155e+00,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.094954492825397696e-01,9.381592188519354281e-01,5.825049205518604278e-01,1.027062414117408062e+00,8.293097683836064826e-01,-2.630527025979912392e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-7.878263488671429782e-01,-1.304571030163372836e+00,-1.819178520989551906e+00,-8.609455677111844674e-01,-1.653017894716376057e+00,-1.767922989945884191e-02,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,5.177585505288058165e-01,-3.996645394456979639e-01,-6.171262742906493681e-01,1.928263291233790200e-01,1.432653297609296716e+00,-9.991731206935884346e-01,-1.518281840005588412e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,6.443046046076823796e-02,8.756440899595226979e-01,8.258206321193123367e-01,-4.218739440301164656e-01,-6.708633218027607037e-02,1.761278447164901007e+00,2.504246502511705774e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.173289259489306069e+00,-1.884950429754882917e+00,-2.681988757417425595e-01,-1.256535004082351303e+00,-8.764863843443222446e-01,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-9.876765196372633282e-02,-1.112337008819203499e+00,-1.861546928476421670e+00,-6.194561746865969720e-01,-9.807208192934643298e-01,-2.630527025979912392e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,-2.222318111240247362e-01,1.050075064498073446e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.585432865167012206e+00,1.118364398100079260e+00,-4.218739440301164656e-01,-8.772904999976314233e-01,2.006651919863433164e+00,2.001430459697044029e+00,-7.326830956410945728e-02
1.000000000000000000e+00,6.628235393505773621e-01,8.865842375156947064e-01,5.506277377760252500e-01,8.733873458290344338e-01,5.017804239468034444e-01,5.344110836722389957e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
1.000000000000000000e+00,8.078885281723489076e-01,4.755472650480810359e-01,2.334699445886007363e-01,1.905205661479544288e+00,8.982633145808285313e-01,-7.902259807409194037e-02,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,3.001610672961472770e-01,-2.293108132138730604e-01,-3.943895035025345441e-01,6.758051151725537053e-01,7.775946087356900849e-01,-8.151430161696890941e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.005423832099801462e+00,-1.295193760829510765e+00,-1.751792577653292549e+00,-1.212202866656038935e+00,-1.308250163730267257e+00,3.049489178832196057e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,-1.537117253235964140e-02,-2.630527025979912392e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,9.529535169941230066e-01,7.365479281739041317e-01,3.456453472681226269e-01,5.001764657001267489e-01,1.484368457257213114e+00,-9.378297525189552841e-01,2.695085344465424360e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.006967076662117766e-01,5.771343494982518196e-01,-6.889508126969619006e-01,8.075266022768741170e-01,1.225359198620839668e-01,-7.902259807409194037e-02,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.913623256798192840e-01,-1.173289259489306069e+00,-1.884950429754882917e+00,-2.681988757417425595e-01,-3.256621304198575872e-01,-1.060516488868221474e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,3.364273145015908018e-01,1.598458641413962877e-01,5.102768735028160307e-01,-9.257022626931538101e-02,-2.049934245747196682e-01,-1.183203225217487775e+00,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,5.540247977342493968e-01,-4.684311812273518338e-01,5.538558069178822763e-01,1.949112823847650944e+00,-2.222318111240247362e-01,-1.403659662487250492e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-8.059594724698634360e-01,-1.323325568831096533e+00,-1.830476762986050554e+00,-8.609455677111844674e-01,-1.842640146758736108e+00,4.117243473229728612e-01,1.498614416882382505e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-6.250140475828280806e-02,2.799547181623526004e+00,1.240224008205170758e+00,-3.560132004779560932e-01,-4.635692228143012406e-01,8.411279245454045261e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,7.534891573641848694e-01,-4.020254831432452242e-02,4.001190140369551007e-01,1.751530593191170659e+00,-2.567085842226360937e-01,-7.902259807409194037e-02,1.498614416882382505e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.212361215047063956e+00,-1.898266214965041998e+00,-4.755901533101687673e-03,-1.537117253235964140e-02,-1.612606802439919385e+00,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-1.077956326510685958e+00,-1.584326231956919795e+00,-1.975739874369603744e+00,-1.080481379551718524e+00,-1.963308852603874000e+00,1.638591710815634706e+00,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.713001463746108011e-01,-3.262092629971128921e-01,6.313294663224436887e-01,-9.268063112633446732e-01,-1.877550380254139895e-01,1.209188133593203096e+00,-1.518281840005588412e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.732292020770962448e-01,2.149389841142432811e+00,8.306627358320971544e-01,-5.975025935025436441e-01,2.604430122565269401e-01,7.184411881961383362e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-6.971607308535354708e-01,-1.488990660395990595e+00,-2.016090738642812852e+00,-1.124388541919825180e+00,-1.118627911687907650e+00,5.344110836722389957e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,4.089598089124778513e-01,3.505170072632555200e-01,6.119610514713035299e-01,3.915126083500496124e-02,8.805914676347260939e-02,-1.551263434265286234e+00,-1.518281840005588412e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-1.132355697318849996e+00,-5.856470479006258278e-01,5.001891574345137537e-01,-1.278063610208199030e+00,9.327400876794392781e-01,-5.084261752965236747e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,7.534891573641848694e-01,-4.020254831432452242e-02,4.001190140369551007e-01,1.751530593191170659e+00,-3.946156766170791363e-01,5.957544518468721462e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,7.534891573641848694e-01,1.743041503341749898e+00,6.079259650439825524e-01,1.070969576485515162e+00,1.484368457257213114e+00,-1.060516488868221474e+00,4.929823312530589585e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.212361215047063956e+00,-1.898266214965041998e+00,-4.755901533101687673e-03,-5.669995421101338140e-01,-1.183203225217487775e+00,1.275140620075865927e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,8.804210225832359571e-01,-1.714843189883911989e-01,-1.397755499385845424e-01,9.172945081971410897e-01,7.603562221863849890e-01,-8.151430161696890941e-01,2.695085344465424360e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.438326407854978506e-01,-9.310431350312065035e-01,-1.798599580210215265e+00,1.269655855712186476e-01,-1.273773390631656621e+00,-3.243960707726243342e-01,9.957983740677204265e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.452260561179188225e-01,7.256077806177321232e-01,4.792067080124452483e-01,9.831552517493015175e-01,4.845420373974977379e-01,-2.630527025979912392e-01,-2.021097882820249936e+00,-7.326830956410945728e-02
1.000000000000000000e+00,-4.922178530287645515e+00,-6.262818816806942079e-01,4.735575870141955912e-01,-1.804949558625480677e+00,6.396875163412470977e-01,-3.857394389472574292e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-2.623515755283927983e-02,-2.214964221023214552e-01,8.173469506219382952e-01,5.221300468841800768e-01,2.949197853551383530e-01,6.570978200215051857e-01,7.723245772612044036e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,4.452260561179188225e-01,7.256077806177321232e-01,4.792067080124452483e-01,9.831552517493015175e-01,1.691229095848878261e+00,-9.991731206935884346e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.446904157478569042e-01,1.786004028091201790e-01,1.693120703941981831e-01,8.514337646449811059e-01,-6.014763152087445608e-01,1.331874869942469397e+00,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,-3.621554621102501814e-01,6.987154096587032681e-01,1.050120043871653336e-01,-1.360398783774975640e-01,5.957544518468721462e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,-1.212361215047063956e+00,-1.898266214965041998e+00,-4.755901533101687673e-03,-1.825401760209430346e+00,3.233519283356095286e+00,-9.833711561602995199e-03,6.031551912331154508e-01
-1.000000000000000000e+00,1.732292020770962448e-01,-1.042805554290475167e-01,-2.947228687477078668e-01,-4.755901533101687673e-03,-3.260955908166532358e-02,5.344110836722389957e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.276285728852628087e-01,1.293531124422642349e-02,8.972416618828923385e-01,-5.535954311344367662e-01,-5.152843824622173052e-01,5.344110836722389957e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-1.132355697318849996e+00,-5.856470479006258278e-01,5.001891574345137537e-01,-1.278063610208199030e+00,9.155017011301336272e-01,-9.991731206935884346e-01,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,5.120920132674826146e-03,4.283646190282015542e-01,1.269655855712186476e-01,-3.946156766170791363e-01,1.663508746244404535e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
1.000000000000000000e+00,2.638948200907037522e-01,1.502358257105960604e+00,5.030137179336385822e-01,-1.803845510055290813e-01,1.139600726271104536e+00,-9.378297525189552841e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,3.182941908988703439e-01,1.098337610274662535e-01,4.844523203679622636e-01,6.977586963566070333e-01,1.910560056625110886e-02,-6.311129116457898647e-01,9.957983740677204265e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,3.182941908988703439e-01,-7.927450387208249960e-02,8.480136074695774351e-01,1.928263291233790200e-01,1.036170406975271518e+00,-1.060516488868221474e+00,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,9.892197641995639223e-01,1.097572797527587740e+00,4.973645969353893692e-01,1.158783901221728918e+00,2.484194877116927991e+00,-1.121859857042854625e+00,-7.361235511827810551e-01,-7.326830956410945728e-02
1.000000000000000000e+00,2.816421325532472014e-02,-1.077953687928376647e+00,-1.850248686479923244e+00,-2.462452945576890651e-01,-9.634824327441585678e-01,-1.403659662487250492e-01,-1.741755636812104768e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,-9.876765196372633282e-02,-4.371736167811454687e-01,7.576276714975888060e-01,-6.194561746865969720e-01,-1.032435978941380395e+00,1.822621815339534157e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-4.976963712235973891e-01,-4.074789305572495413e-01,7.148557553679869558e-01,-1.168295704287932057e+00,5.017804239468034444e-01,-6.311129116457898647e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
1.000000000000000000e+00,3.182941908988703439e-01,-2.293108132138730604e-01,7.725574912786760118e-01,-9.257022626931538101e-02,5.358237366486185566e-02,-1.244546593392120704e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-6.427613600453714326e-01,2.819864598513559972e+00,1.261609966269971794e+00,-1.102434960735771963e+00,-3.256621304198575872e-01,1.393218238117102326e+00,4.929823312530589585e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.089598089124778513e-01,4.083435014887371595e-01,6.393996391770855325e-01,3.915126083500496124e-02,5.534955835947198421e-01,-6.311129116457898647e-01,-1.238939593997443023e+00,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,2.149389841142432811e+00,8.306627358320971544e-01,-5.975025935025436441e-01,2.776813988058326466e-01,8.411279245454045261e-01,-7.361235511827810551e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,1.913623256798192840e-01,5.357014502429463532e-02,4.574172413049119035e-01,-5.975025935025436441e-01,2.259662391579162211e-01,4.366413827517425655e-02,-2.333075083681192818e-01,-7.326830956410945728e-02
1.000000000000000000e+00,6.443046046076823796e-02,2.911276348154632210e-01,5.837154464800570208e-01,-4.438275252141697380e-01,4.673036508481926976e-01,-6.924562798204229042e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
-1.000000000000000000e+00,1.006967076662117766e-01,1.128830361973794272e+00,-4.448280838440460960e-01,7.636194399087674611e-01,-1.084151138589296792e+00,2.804115706133663455e+00,2.001430459697044029e+00,6.031551912331154508e-01
-1.000000000000000000e+00,8.078885281723489076e-01,4.755472650480810359e-01,2.334699445886007363e-01,1.905205661479544288e+00,2.949197853551383530e-01,8.411279245454045261e-01,-1.518281840005588412e+00,-7.326830956410945728e-02
1.000000000000000000e+00,1.732292020770962448e-01,2.387545880039870089e-02,1.011191097724746801e-01,-2.670948271715501213e-02,4.328268777495813402e-01,-1.403659662487250492e-01,-5.126497543762646991e-01,-7.326830956410945728e-02
-1.000000000000000000e+00,-3.707645060045489105e-01,-2.980774549955271802e-01,6.535224416727087871e-01,-4.218739440301164656e-01,-2.567085842226360937e-01,7.184411881961383362e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,-8.063452836100327981e-02,-1.443667191948991180e+00,-2.045143360919523534e+00,-3.779667816620095877e-01,-1.325488550279573019e+00,-2.017093344233581442e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,4.452260561179188225e-01,1.086632649971415843e+00,-4.726701801925603519e-01,4.343157221479663765e-01,1.380938137961380319e+00,-9.991731206935884346e-01,7.723245772612044036e-01,-7.326830956410945728e-02
1.000000000000000000e+00,1.913623256798192840e-01,1.258549254425550989e+00,3.549260460509605641e-01,-2.681988757417425595e-01,1.742510795099997956e-01,3.503809791483397662e-01,-9.833711561602995199e-03,-7.326830956410945728e-02
1.000000000000000000e+00,-9.876765196372633282e-02,-6.606652025715212817e-01,-7.777227140980221831e-01,-3.999203628460629156e-01,1.018932020425966423e+00,-9.378297525189552841e-01,-1.015465797190926445e+00,-7.326830956410945728e-02
